Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,19.14947509765625,19.389970779418945,19.029226303100586,19.289764404296875,15.351637840270996,21225173
2013-01-03,19.29978370666504,19.420032501220703,19.229639053344727,19.389970779418945,15.431387901306152,11735496
2013-01-04,19.36992835998535,19.500198364257812,19.24968147277832,19.490177154541016,15.511137008666992,13716747
2013-01-07,19.61042594909668,20.652572631835938,19.600404739379883,19.840900421142578,15.790257453918457,30941267
2013-01-08,19.81083869934082,20.49224281311035,19.640487670898438,20.26176643371582,16.125198364257812,24762788
2013-01-09,20.472200393676758,21.474266052246094,20.442138671875,21.243791580200195,16.906740188598633,33233467
2013-01-10,21.48428726196289,21.714763641357422,21.0032958984375,21.504329681396484,17.114086151123047,32069658
2013-01-11,21.594514846801758,21.714763641357422,21.10350227355957,21.424163818359375,17.05028533935547,21980119
2013-01-14,21.61455535888672,21.7949275970459,21.153606414794922,21.474266052246094,17.090160369873047,19386349
2013-01-15,21.38408088684082,21.774887084960938,21.243791580200195,21.604534149169922,17.193832397460938,17914015
2013-01-16,21.534391403198242,21.534391403198242,20.863006591796875,21.2337703704834,16.898765563964844,21523007
2013-01-17,21.213729858398438,21.74482536315918,21.173646926879883,21.74482536315918,17.305484771728516,18622194
2013-01-18,22.005361557006836,22.155672073364258,21.835010528564453,22.14565086364746,17.62447738647461,19686029
2013-01-21,22.17571258544922,22.516414642333984,22.14565086364746,22.45629119873047,17.8716983795166,13144073
2013-01-22,22.446271896362305,22.73686981201172,22.07550621032715,22.566518783569336,17.95942497253418,21848280
2013-01-23,22.796993255615234,22.897199630737305,22.37612533569336,22.37612533569336,17.807899475097656,22469764
2013-01-24,22.295961380004883,23.36817169189453,22.155672073364258,23.308046340942383,18.549562454223633,25888236
2013-01-25,23.328088760375977,23.89926528930664,23.19782066345215,23.408254623413086,18.62931251525879,30141752
2013-01-28,23.61868667602539,23.889244079589844,23.298025131225586,23.839141845703125,18.972230911254883,17284708
2013-01-29,23.839141845703125,24.13976287841797,23.558563232421875,24.02953338623047,19.123754501342773,19313130
2013-01-30,24.189865112304688,24.450401306152344,22.98738670349121,23.1376953125,18.41398811340332,23541606
2013-01-31,23.21786117553711,23.919307708740234,22.55649757385254,23.829120635986328,18.964256286621094,26092042
2013-02-01,23.869203567504883,24.02953338623047,22.847097396850586,23.21786117553711,18.4777889251709,27691563
2013-02-04,22.967344284057617,23.03748893737793,21.273853302001953,21.293895721435547,16.946613311767578,30256394
2013-02-05,21.113523483276367,22.14565086364746,20.973234176635742,21.835010528564453,17.377256393432617,26603353
2013-02-06,21.86507225036621,21.96527862548828,20.943172454833984,21.46424674987793,17.082181930541992,28857898
2013-02-07,21.40412139892578,22.035423278808594,21.213729858398438,21.243791580200195,16.906740188598633,20233758
2013-02-08,21.444204330444336,22.015382766723633,21.343997955322266,21.96527862548828,17.480928421020508,16926515
2013-02-11,21.94523811340332,22.135629653930664,21.524370193481445,21.74482536315918,17.305484771728516,11989111
2013-02-12,21.694721221923828,22.115589141845703,21.444204330444336,22.065486907958984,17.56067657470703,13942070
2013-02-13,22.14565086364746,22.185733795166016,21.835010528564453,21.985319137573242,17.496875762939453,11164403
2013-02-14,22.005361557006836,22.065486907958984,21.624576568603516,21.804948806762695,17.353330612182617,14213853
2013-02-15,21.694721221923828,21.94523811340332,21.554431915283203,21.564453125,17.16193389892578,9810827
2013-02-18,21.343997955322266,21.43418312072754,21.073440551757812,21.193687438964844,16.866863250732422,9487854
2013-02-19,21.063419342041016,21.734804153442383,21.013317108154297,21.704742431640625,17.27358055114746,10853624
2013-02-20,21.674680709838867,21.835010528564453,21.193687438964844,21.193687438964844,16.866863250732422,11603819
2013-02-21,20.943172454833984,20.963212966918945,20.101436614990234,20.281808853149414,16.141149520874023,21935402
2013-02-22,20.351953506469727,20.712696075439453,20.2216854095459,20.562387466430664,16.364444732666016,16147763
2013-02-25,20.682634353637695,22.22581672668457,20.57240867614746,20.973234176635742,16.69141960144043,38923914
2013-02-26,19.19957733154297,19.770755767822266,18.838834762573242,19.19957733154297,15.279862403869629,41334321
2013-02-27,19.440074920654297,19.63046646118164,18.959081649780273,19.55030059814453,15.558984756469727,20563174
2013-02-28,19.750713348388672,19.820859909057617,19.26972198486328,19.500198364257812,15.519110679626465,11966036
2013-03-01,19.309804916381836,19.39999008178711,18.698545455932617,19.129432678222656,15.224041938781738,20253666
2013-03-04,18.798751831054688,18.929019927978516,18.558256149291992,18.648441314697266,14.841246604919434,13230528
2013-03-05,18.91899871826172,19.34988784790039,18.908979415893555,19.289764404296875,15.351637840270996,14772959
2013-03-06,19.29978370666504,19.981189727783203,19.209598541259766,19.339866638183594,15.391512870788574,20901456
2013-03-07,19.470136642456055,19.690589904785156,19.219619750976562,19.259702682495117,15.327713012695312,14955949
2013-03-08,19.490177154541016,20.031291961669922,19.440074920654297,19.800817489624023,15.758355140686035,15810157
2013-03-11,19.500198364257812,19.640487670898438,19.259702682495117,19.560321807861328,15.5669584274292,11596107
2013-03-12,19.470136642456055,19.61042594909668,19.159494400024414,19.259702682495117,15.327713012695312,13522521
2013-03-13,19.219619750976562,19.359907150268555,18.798751831054688,18.878917694091797,15.02466869354248,12446128
2013-03-14,18.979122161865234,19.420032501220703,18.758668899536133,19.06930923461914,15.176189422607422,12751275
2013-03-15,19.24968147277832,19.6605281829834,18.58831787109375,19.179536819458008,15.263915061950684,30322643
2013-03-18,18.28769874572754,18.548234939575195,17.967037200927734,18.48811149597168,14.713648796081543,23368917
2013-03-19,18.42798614501953,18.48811149597168,17.59627342224121,17.736562728881836,14.115534782409668,21534825
2013-03-20,17.936975479125977,18.438007354736328,17.79668617248535,18.438007354736328,14.673771858215332,18257002
2013-03-21,18.42798614501953,18.648441314697266,18.15743064880371,18.237594604492188,14.514275550842285,21140671
2013-03-22,18.177471160888672,18.25763511657715,17.886871337890625,17.946996688842773,14.283005714416504,21772757
2013-03-25,18.367862701416016,18.468069076538086,16.70443344116211,16.90484619140625,13.453615188598633,31463577
2013-03-26,17.025094985961914,17.185426712036133,16.353710174560547,16.564144134521484,13.18246841430664,30006470
2013-03-27,16.644309997558594,16.68439292907715,15.852678298950195,16.463939666748047,13.10272216796875,32339070
2013-03-28,16.45391845703125,17.145343780517578,16.203401565551758,16.68439292907715,13.278168678283691,23159340
2013-04-02,16.483980178833008,16.93490982055664,16.133256912231445,16.93490982055664,13.477542877197266,18160986
2013-04-03,16.83470344543457,16.894826889038086,16.183359146118164,16.243484497070312,12.927274703979492,17849632
2013-04-04,16.37375259399414,16.744516372680664,16.043071746826172,16.22344207763672,12.911324501037598,21774792
2013-04-05,16.183359146118164,16.67437171936035,16.103195190429688,16.544103622436523,13.166520118713379,20617705
2013-04-08,16.534082412719727,16.85474395751953,16.4038143157959,16.47395896911621,13.110697746276855,13883158
2013-04-09,16.67437171936035,16.894826889038086,16.584186553955078,16.78459930419922,13.357917785644531,12926619
2013-04-10,16.924888610839844,17.90691375732422,16.874784469604492,17.736562728881836,14.115534782409668,23705187
2013-04-11,17.77664566040039,18.057222366333008,17.556190490722656,17.896892547607422,14.24312973022461,19387074
2013-04-12,17.786664962768555,17.80670738220215,17.365798950195312,17.5261287689209,13.948058128356934,16104509
2013-04-15,17.476024627685547,17.686458587646484,17.16538429260254,17.305673599243164,13.772612571716309,14829347
2013-04-16,17.155363082885742,17.786664962768555,17.105260848999023,17.295652389526367,13.764636993408203,16730350
2013-04-17,17.536148071289062,17.576231002807617,17.095239639282227,17.23552894592285,13.716788291931152,17573346
