Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,0.19597700238227844,0.19809600710868835,0.1945039927959442,0.19745099544525146,0.19745099544525146,1890140
2013-01-03,0.19754299521446228,0.19984500110149384,0.1963459998369217,0.19929300248622894,0.19929300248622894,1150945
2013-01-04,0.19855600595474243,0.2015949934720993,0.19855600595474243,0.20141099393367767,0.20141099393367767,2789245
2013-01-07,0.19846400618553162,0.20076599717140198,0.19671399891376495,0.1989240050315857,0.1989240050315857,2122469
2013-01-08,0.19800299406051636,0.19984500110149384,0.19800299406051636,0.19846400618553162,0.19846400618553162,1526664
2013-01-09,0.1996610015630722,0.2010429948568344,0.19809600710868835,0.2010429948568344,0.2010429948568344,2368499
2013-01-10,0.20122699439525604,0.20260800421237946,0.1995690017938614,0.2015029937028885,0.2015029937028885,2350496
2013-01-11,0.20168699324131012,0.20168699324131012,0.19947700202465057,0.2008579969406128,0.2008579969406128,1506729
2013-01-14,0.1989240050315857,0.2008579969406128,0.1989240050315857,0.1989240050315857,0.1989240050315857,1976608
2013-01-15,0.19984500110149384,0.20076599717140198,0.19809600710868835,0.1990160048007965,0.1990160048007965,1169340
2013-01-16,0.20076599717140198,0.20076599717140198,0.19708199799060822,0.20002999901771545,0.20002999901771545,1533992
2013-01-17,0.19846400618553162,0.20058199763298035,0.1983720064163208,0.2003059983253479,0.2003059983253479,1108183
2013-01-18,0.20067399740219116,0.20067399740219116,0.19800299406051636,0.1991090029478073,0.1991090029478073,2133340
2013-01-21,0.20076599717140198,0.20113499462604523,0.1990160048007965,0.2008579969406128,0.2008579969406128,2051460
2013-01-22,0.20076599717140198,0.2015029937028885,0.19938500225543976,0.2003059983253479,0.2003059983253479,1117288
2013-01-23,0.19984500110149384,0.2009499967098236,0.1990160048007965,0.2009499967098236,0.2009499967098236,1028813
2013-01-24,0.2015029937028885,0.2015029937028885,0.19929300248622894,0.20141099393367767,0.20141099393367767,1148263
2013-01-25,0.2010429948568344,0.2015949934720993,0.19717499613761902,0.20141099393367767,0.20141099393367767,2329762
2013-01-28,0.2010429948568344,0.20122699439525604,0.19864800572395325,0.19938500225543976,0.19938500225543976,1725844
2013-01-29,0.20076599717140198,0.2010429948568344,0.19874000549316406,0.2003059983253479,0.2003059983253479,1512106
2013-01-30,0.1983720064163208,0.19929300248622894,0.19616200029850006,0.19616200029850006,0.19616200029850006,2065782
2013-01-31,0.19800299406051636,0.19800299406051636,0.19349099695682526,0.19616200029850006,0.19616200029850006,1664451
2013-02-01,0.19560900330543518,0.20002999901771545,0.19431999325752258,0.19818800687789917,0.19818800687789917,1949606
2013-02-04,0.19597700238227844,0.19883200526237488,0.19468800723552704,0.19846400618553162,0.19846400618553162,1158671
2013-02-05,0.19671399891376495,0.1983720064163208,0.19671399891376495,0.19708199799060822,0.19708199799060822,524702
2013-02-06,0.19625400006771088,0.19754299521446228,0.1950560063123703,0.19680599868297577,0.19680599868297577,1065873
2013-02-07,0.19680599868297577,0.19708199799060822,0.19524100422859192,0.1969899982213974,0.1969899982213974,927252
2013-02-08,0.19560900330543518,0.19800299406051636,0.19560900330543518,0.19791099429130554,0.19791099429130554,1788148
2013-02-11,0.19846400618553162,0.19984500110149384,0.19800299406051636,0.1996610015630722,0.1996610015630722,1012114
2013-02-12,0.1983720064163208,0.20076599717140198,0.1983720064163208,0.20076599717140198,0.20076599717140198,1334280
2013-02-13,0.2015029937028885,0.2035290002822876,0.19984500110149384,0.2009499967098236,0.2009499967098236,2816537
2013-02-14,0.20076599717140198,0.2015949934720993,0.20012199878692627,0.20076599717140198,0.20076599717140198,728506
2013-02-15,0.20067399740219116,0.20067399740219116,0.19929300248622894,0.2003059983253479,0.2003059983253479,743644
2013-02-18,0.20002999901771545,0.20002999901771545,0.19809600710868835,0.19984500110149384,0.19984500110149384,561648
2013-02-19,0.20012199878692627,0.20012199878692627,0.19883200526237488,0.19984500110149384,0.19984500110149384,556033
2013-02-20,0.20002999901771545,0.20012199878692627,0.1989240050315857,0.1990160048007965,0.1990160048007965,707345
2013-02-21,0.1983720064163208,0.1983720064163208,0.19717499613761902,0.19828000664710999,0.19828000664710999,1343353
2013-02-22,0.19717499613761902,0.19864800572395325,0.19717499613761902,0.19800299406051636,0.19800299406051636,531788
2013-02-25,0.1964379996061325,0.19938500225543976,0.1964379996061325,0.19874000549316406,0.19874000549316406,955362
2013-02-26,0.19874000549316406,0.19975300133228302,0.18418900668621063,0.1898989975452423,0.1898989975452423,6119180
2013-02-27,0.19284600019454956,0.19809600710868835,0.19155700504779816,0.19671399891376495,0.19671399891376495,1758175
2013-02-28,0.19874000549316406,0.19883200526237488,0.19671399891376495,0.19708199799060822,0.19708199799060822,837364
2013-03-01,0.19828000664710999,0.19984500110149384,0.19708199799060822,0.1989240050315857,0.1989240050315857,1700745
2013-03-04,0.1976349949836731,0.1983720064163208,0.19422799348831177,0.19781899452209473,0.19781899452209473,654781
2013-03-05,0.1963459998369217,0.20021399855613708,0.1963459998369217,0.20021399855613708,0.20021399855613708,1108428
2013-03-06,0.20021399855613708,0.2009499967098236,0.1983720064163208,0.19947700202465057,0.19947700202465057,1535266
2013-03-07,0.19781899452209473,0.20002999901771545,0.19781899452209473,0.19938500225543976,0.19938500225543976,1307660
2013-03-08,0.1976349949836731,0.20012199878692627,0.1976349949836731,0.19920100271701813,0.19920100271701813,1219435
2013-03-11,0.20021399855613708,0.20122699439525604,0.1983720064163208,0.1991090029478073,0.1991090029478073,1555940
2013-03-12,0.19975300133228302,0.19975300133228302,0.19800299406051636,0.19809600710868835,0.19809600710868835,963205
2013-03-13,0.1995690017938614,0.1995690017938614,0.19533300399780273,0.19735899567604065,0.19735899567604065,1279003
2013-03-14,0.19883200526237488,0.20076599717140198,0.19708199799060822,0.19984500110149384,0.19984500110149384,1292745
2013-03-15,0.19864800572395325,0.20012199878692627,0.1977269947528839,0.1989240050315857,0.1989240050315857,644157
2013-03-18,0.20021399855613708,0.20021399855613708,0.1964379996061325,0.1989240050315857,0.1989240050315857,1091452
2013-03-19,0.19708199799060822,0.19938500225543976,0.19708199799060822,0.19735899567604065,0.19735899567604065,438769
2013-03-20,0.19616200029850006,0.19874000549316406,0.19496400654315948,0.19726699590682983,0.19726699590682983,960663
2013-03-21,0.19874000549316406,0.19874000549316406,0.195701003074646,0.19671399891376495,0.19671399891376495,767425
2013-03-22,0.19754299521446228,0.19874000549316406,0.19616200029850006,0.19800299406051636,0.19800299406051636,483323
2013-03-25,0.19800299406051636,0.1989240050315857,0.1964379996061325,0.19800299406051636,0.19800299406051636,1335944
2013-03-26,0.19708199799060822,0.19781899452209473,0.18897800147533417,0.19781899452209473,0.19781899452209473,1869198
2013-03-27,0.19781899452209473,0.19800299406051636,0.19524100422859192,0.195701003074646,0.195701003074646,759348
2013-03-28,0.19662199914455414,0.19745099544525146,0.19330699741840363,0.19735899567604065,0.19735899567604065,1330102
2013-04-02,0.19735899567604065,0.1996610015630722,0.19726699590682983,0.1991090029478073,0.1991090029478073,1935786
2013-04-03,0.19514800608158112,0.19689799845218658,0.19035999476909637,0.1945039927959442,0.1945039927959442,1975230
2013-04-04,0.1963459998369217,0.19680599868297577,0.1912810057401657,0.19293799996376038,0.19293799996376038,1330497
2013-04-05,0.19533300399780273,0.19533300399780273,0.1892540007829666,0.19155700504779816,0.19155700504779816,1475601
2013-04-08,0.19192500412464142,0.19478000700473785,0.1910959929227829,0.1910959929227829,0.1910959929227829,982137
2013-04-09,0.1898989975452423,0.193121999502182,0.1898989975452423,0.19100399315357208,0.19100399315357208,1268680
2013-04-10,0.19330699741840363,0.19422799348831177,0.19100399315357208,0.19266200065612793,0.19266200065612793,2067427
2013-04-11,0.19137300550937653,0.19616200029850006,0.18888600170612335,0.19597700238227844,0.19597700238227844,34203
2013-04-12,0.19422799348831177,0.19708199799060822,0.19422799348831177,0.19431999325752258,0.19431999325752258,845903
2013-04-15,0.19478000700473785,0.19984500110149384,0.19431999325752258,0.19726699590682983,0.19726699590682983,800576
2013-04-16,0.19726699590682983,0.19947700202465057,0.19680599868297577,0.1983720064163208,0.1983720064163208,1180873
2013-04-17,0.1983720064163208,0.20463399589061737,0.19708199799060822,0.19984500110149384,0.19984500110149384,3896756
2013-04-18,0.2022400051355362,0.20251600444316864,0.19358299672603607,0.20058199763298035,0.20058199763298035,3222068
2013-04-19,0.20260800421237946,0.20260800421237946,0.20021399855613708,0.2015949934720993,0.2015949934720993,1010763
2013-04-22,0.20389799773693085,0.20408199727535248,0.20076599717140198,0.20076599717140198,0.20076599717140198,2135650
2013-04-23,0.19984500110149384,0.20076599717140198,0.1989240050315857,0.20076599717140198,0.20076599717140198,886519
2013-04-24,0.20076599717140198,0.20187099277973175,0.19938500225543976,0.2008579969406128,0.2008579969406128,767507
2013-04-25,0.20177899301052094,0.20187099277973175,0.2003059983253479,0.20187099277973175,0.20187099277973175,597821
2013-04-26,0.202332004904747,0.202332004904747,0.1990160048007965,0.2015029937028885,0.2015029937028885,1473656
2013-04-29,0.20168699324131012,0.20251600444316864,0.1976349949836731,0.19800299406051636,0.19800299406051636,4138400
