Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-03,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-04,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-07,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-08,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-09,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-10,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-11,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-14,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-15,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-16,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-17,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-18,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-21,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-22,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-23,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-24,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-25,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-28,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-29,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-30,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-01-31,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-01,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-04,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-05,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-06,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-07,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-08,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-11,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-12,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-13,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-14,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-15,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-18,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-19,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-20,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-21,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-22,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-25,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-26,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-27,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-02-28,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-01,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-04,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-05,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-06,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-07,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-08,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-11,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-12,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-13,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-14,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-15,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-18,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-19,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-20,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-21,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-22,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-25,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
2013-03-26,100.20999908447266,100.20999908447266,100.20999908447266,100.37999725341797,100.37999725341797,0.0
