Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,2.927500009536743,2.9700000286102295,2.924999952316284,2.9700000286102295,2.751546859741211,2481046
2013-01-03,2.9700000286102295,2.984999895095825,2.944999933242798,2.9574999809265137,2.7399659156799316,1147520
2013-01-04,2.9625000953674316,2.9725000858306885,2.942500114440918,2.952500104904175,2.7353339195251465,1152608
2013-01-07,2.9700000286102295,2.9700000286102295,2.924999952316284,2.9549999237060547,2.737650156021118,2350270
2013-01-08,2.9600000381469727,2.9800000190734863,2.9375,2.9700000286102295,2.751546859741211,1804378
2013-01-09,2.9700000286102295,2.987499952316284,2.9574999809265137,2.9825000762939453,2.763127565383911,1963960
2013-01-10,2.990000009536743,2.992500066757202,2.9549999237060547,2.9700000286102295,2.751546859741211,2258604
2013-01-11,2.9774999618530273,2.984999895095825,2.9175000190734863,2.927500009536743,2.712172746658325,2789628
2013-01-14,2.927500009536743,2.942500114440918,2.9024999141693115,2.9124999046325684,2.6982758045196533,2243286
2013-01-15,2.9100000858306885,2.924999952316284,2.890000104904175,2.8949999809265137,2.682063102722168,2616878
2013-01-16,2.8499999046325684,2.890000104904175,2.7850000858306885,2.887500047683716,2.675114870071411,4903534
2013-01-17,2.890000104904175,2.9100000858306885,2.877500057220459,2.9000000953674316,2.6866958141326904,2591304
2013-01-18,2.9100000858306885,2.922499895095825,2.887500047683716,2.8975000381469727,2.6843793392181396,2636358
2013-01-21,2.8949999809265137,2.9000000953674316,2.865000009536743,2.877500057220459,2.6658504009246826,2193792
2013-01-22,2.890000104904175,2.9100000858306885,2.859999895095825,2.9075000286102295,2.693643808364868,2927442
2013-01-23,2.9175000190734863,2.950000047683716,2.9100000858306885,2.950000047683716,2.733017921447754,2920688
2013-01-24,2.940000057220459,2.9725000858306885,2.9375,2.9649999141693115,2.7469143867492676,1522366
2013-01-25,2.9600000381469727,2.987499952316284,2.9549999237060547,2.9625000953674316,2.744598627090454,1818382
2013-01-28,2.9625000953674316,3.0,2.9600000381469727,2.984999895095825,2.7654433250427246,1480934
2013-01-29,2.9825000762939453,2.990000009536743,2.9075000286102295,2.9375,2.7214369773864746,3651470
2013-01-30,2.950000047683716,2.9800000190734863,2.9000000953674316,2.9000000953674316,2.6866958141326904,2395578
2013-01-31,2.9000000953674316,2.9100000858306885,2.859999895095825,2.875,2.663533926010132,1629624
2013-02-01,2.880000114440918,2.950000047683716,2.875,2.9075000286102295,2.693643808364868,2614100
2013-02-04,2.9100000858306885,2.922499895095825,2.8524999618530273,2.8524999618530273,2.6426892280578613,2343046
2013-02-05,2.8499999046325684,2.877500057220459,2.8324999809265137,2.8499999046325684,2.6403732299804688,2186780
2013-02-06,2.8450000286102295,2.9175000190734863,2.8375000953674316,2.884999990463257,2.6727986335754395,3049828
2013-02-07,2.884999990463257,2.8975000381469727,2.8350000381469727,2.8450000286102295,2.6357405185699463,1598444
2013-02-08,2.8424999713897705,2.865000009536743,2.8399999141693115,2.8575000762939453,2.6473217010498047,1078438
2013-02-11,2.859999895095825,2.872499942779541,2.805000066757202,2.825000047683716,2.6172120571136475,2496006
2013-02-12,2.762500047683716,2.822499990463257,2.734999895095825,2.817500114440918,2.6102635860443115,6008036
2013-02-13,2.8299999237060547,2.872499942779541,2.809999942779541,2.8524999618530273,2.6426892280578613,3232070
