Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,10.25683879852295,10.461603164672852,10.200993537902832,10.424372673034668,6.7292022705078125,653968
2013-01-03,10.405757904052734,10.442988395690918,10.359221458435059,10.433680534362793,6.73521089553833,398883
2013-01-04,10.405757904052734,10.424372673034668,10.275453567504883,10.3871431350708,6.705169200897217,448088
2013-01-07,10.41506576538086,10.498832702636719,10.331298828125,10.396450996398926,6.711177825927734,723583
2013-01-08,10.405757904052734,10.703598022460938,10.377836227416992,10.59190845489502,6.837350845336914,752626
2013-01-09,10.629137992858887,10.787364959716797,10.629137992858887,10.778057098388672,6.95751428604126,602567
2013-01-10,10.843210220336914,11.308584213256836,10.778057098388672,11.280660629272461,7.281957149505615,1298989
2013-01-11,11.38304328918457,11.457503318786621,11.15035629272461,11.317891120910645,7.305992603302002,858791
2013-01-14,11.392351150512695,11.634345054626465,11.336505889892578,11.494732856750488,7.42014741897583,1055708
2013-01-15,11.494732856750488,11.504040718078613,11.168971061706543,11.271353721618652,7.275949954986572,1062685
2013-01-16,11.336505889892578,11.401658058166504,11.12243366241455,11.345812797546387,7.3240156173706055,1123865
2013-01-17,11.373736381530762,11.466811180114746,11.271353721618652,11.438887596130371,7.384097576141357,677582
2013-01-18,11.429580688476562,11.494732856750488,11.36442756652832,11.476118087768555,7.408131122589111,628226
2013-01-21,11.438887596130371,11.504040718078613,11.299276351928711,11.457503318786621,7.396113872528076,611625
2013-01-22,11.48542594909668,11.513347625732422,11.271353721618652,11.48542594909668,7.414139747619629,733292
2013-01-23,11.504040718078613,11.513347625732422,11.113126754760742,11.243431091308594,7.257925987243652,1017541
2013-01-24,11.215509414672852,11.690190315246582,11.168971061706543,11.64365291595459,7.5162787437438965,6292479
2013-01-25,11.615730285644531,11.969413757324219,11.587807655334473,11.829801559448242,7.636442184448242,4395275
2013-01-28,12.025259017944336,12.034566879272461,11.848417282104492,11.978721618652344,7.732573986053467,1062310
2013-01-29,12.127641677856445,12.341712951660156,11.978721618652344,12.053181648254395,7.780640125274658,1607212
2013-01-30,12.155564308166504,12.183485984802246,11.941492080688477,12.053181648254395,7.780640125274658,823441
2013-01-31,12.090412139892578,12.192793846130371,11.997337341308594,12.04387378692627,7.774631023406982,1174993
2013-02-01,12.071797370910645,12.164871215820312,11.699498176574707,11.941492080688477,7.708542346954346,1258139
2013-02-04,11.773957252502441,11.857725143432617,11.457503318786621,11.48542594909668,7.414139747619629,1567047
2013-02-05,11.476118087768555,11.559885025024414,11.178278923034668,11.262045860290527,7.269942283630371,1782663
2013-02-06,11.345812797546387,11.736727714538574,11.308584213256836,11.680883407592773,7.540311336517334,1431020
